1744814437.3393288,0.0,73.0
1744814437.3454561,0.0,73.0
1744814437.3549137,100.0,73.0
1744814437.3637795,0.0,73.0
1744814437.3732884,25.0,73.0
1744814437.3826435,75.0,73.0
1744814437.3916063,0.0,73.0
1744814437.400851,75.0,73.0
1744814437.4053812,0.0,73.0
1744814437.413733,100.0,73.0
1744814437.4224913,0.0,73.0
1744814437.4303331,75.0,73.0
1744814437.438274,0.0,73.0
1744814437.4475493,75.0,73.0
1744814437.45619,0.0,73.0
1744814437.4646041,44.4,73.0
1744814437.4703224,0.0,73.0
1744814437.4787982,80.0,73.0
1744814437.4883037,0.0,73.0
1744814437.4972117,37.5,73.0
1744814437.5021987,0.0,73.0
1744814437.511417,50.0,73.0
1744814437.519083,0.0,73.0
1744814437.5357976,44.4,73.0
1744814437.5456138,37.5,73.0
1744814437.5566452,50.0,73.0
1744814437.566835,0.0,73.0
1744814437.5725083,44.4,73.0
1744814437.581569,0.0,73.0
1744814437.5924304,37.5,73.0
1744814437.6013112,80.0,73.0
1744814437.6109133,0.0,73.0
1744814437.6203098,80.0,73.0
1744814437.6293552,0.0,73.0
1744814437.6384122,50.0,73.0
1744814437.6455364,33.3,73.0
1744814437.6549962,0.0,73.0
1744814437.6626532,83.3,73.0
1744814437.6716256,0.0,73.0
1744814437.6761394,0.0,73.0
1744814437.684155,50.0,73.0
1744814437.6934786,40.0,73.0
1744814437.705397,0.0,73.0
1744814437.7121012,25.0,73.0
1744814437.7227502,0.0,73.0
1744814437.731672,25.0,73.0
1744814437.7409534,50.0,73.0
1744814437.7458935,0.0,73.0
1744814437.7559705,60.0,73.0
1744814437.7654607,0.0,73.0
1744814437.7736778,37.5,73.0
1744814437.7786446,0.0,73.0
1744814437.7881782,80.0,73.0
1744814437.7973251,0.0,73.0
1744814437.8072307,100.0,73.0
1744814437.8161364,0.0,73.0
1744814437.825724,50.0,73.0
1744814437.8344803,42.9,73.0
1744814437.8443272,0.0,73.0
1744814437.8531418,100.0,73.0
1744814437.8614578,0.0,73.0
1744814437.8689148,75.0,73.0
1744814437.8793554,0.0,73.0
1744814437.8886194,37.5,73.0
1744814437.8957057,100.0,73.0
1744814437.9007976,0.0,73.0
1744814437.9136024,80.0,73.0
1744814437.922194,0.0,73.0
1744814437.9309015,75.0,73.0
1744814437.9396229,0.0,73.0
1744814437.949167,100.0,73.0
1744814437.9577703,0.0,73.0
1744814437.9666908,25.0,73.0
1744814437.9750419,100.0,73.0
1744814437.9843814,0.0,73.0
1744814437.9933388,60.0,73.0
1744814438.00214,0.0,73.0
1744814438.0131109,37.5,72.9
1744814438.0230331,80.0,72.9
1744814438.031754,0.0,72.9
1744814438.0407493,100.0,72.9
1744814438.0496268,0.0,72.9
1744814438.0584993,50.0,72.9
1744814438.0681956,75.0,72.9
1744814438.0780194,0.0,72.9
1744814438.0881443,100.0,72.9
1744814438.0966628,0.0,72.9
1744814438.1037762,37.5,72.9
1744814438.1122458,0.0,72.9
1744814438.120229,25.0,72.9
1744814438.1296914,0.0,72.9
1744814438.138777,37.5,72.9
1744814438.1480703,100.0,72.9
1744814438.155702,0.0,72.9
1744814438.1617208,50.0,72.9
1744814438.171705,0.0,72.9
1744814438.180278,60.0,72.9
1744814438.1852646,0.0,72.9
1744814438.194037,75.0,72.9
1744814438.203039,0.0,72.9
1744814438.2122076,50.0,72.9
1744814438.2217224,0.0,72.9
1744814438.2304497,37.5,72.9
1744814438.2396586,50.0,72.9
1744814438.2493513,0.0,72.9
1744814438.2538006,0.0,72.9
1744814438.2629888,37.5,72.9
1744814438.2723496,100.0,72.9
1744814438.281527,0.0,72.9
1744814438.2897165,100.0,72.9
1744814438.2984376,0.0,72.9
1744814438.3080072,100.0,72.9
1744814438.317892,25.0,72.9
1744814438.327144,0.0,72.9
1744814438.336133,100.0,72.9
1744814438.3464825,0.0,72.9
1744814438.356173,37.5,72.9
1744814438.365296,50.0,72.9
1744814438.3747168,0.0,72.9
1744814438.3842247,75.0,72.9
1744814438.3935628,0.0,72.9
1744814438.402981,55.6,72.9
1744814438.412109,60.0,72.9
1744814438.4214883,0.0,72.9
1744814438.4302871,60.0,72.9
1744814438.439509,0.0,72.9
1744814438.4482899,75.0,72.9
1744814438.4533832,0.0,72.9
1744814438.4617476,80.0,72.9
1744814438.468251,0.0,72.9
1744814438.4767628,75.0,72.9
1744814438.4863214,0.0,72.9
1744814438.494841,75.0,72.9
1744814438.5031083,0.0,72.9
1744814438.5116184,50.0,72.9
1744814438.5203097,0.0,72.9
1744814438.5295208,37.5,72.9
1744814438.5385199,100.0,72.9
1744814438.547082,0.0,72.9
1744814438.5554037,100.0,72.9
1744814438.5632887,0.0,72.9
1744814438.5738637,50.0,72.9
1744814438.5835738,100.0,72.9
1744814438.5936654,0.0,72.9
1744814438.6024232,100.0,72.9
1744814438.611638,0.0,72.9
1744814438.6216443,37.5,72.9
1744814438.6308272,60.0,72.9
1744814438.6486745,25.0,72.9
1744814438.6584713,0.0,72.9
1744814438.6676493,66.7,72.9
1744814438.676064,0.0,72.9
1744814438.684639,50.0,72.9
1744814438.694059,100.0,72.9
1744814438.7034633,0.0,72.9
1744814438.7127895,60.0,72.9
1744814438.7228134,0.0,72.9
1744814438.731464,37.5,72.9
1744814438.7402856,100.0,72.9
1744814438.749567,0.0,72.9
1744814438.75845,100.0,72.9
1744814438.7678506,0.0,72.9
1744814438.777155,25.0,72.9
1744814438.7821476,0.0,72.9
1744814438.7916193,50.0,72.9
1744814438.8031278,66.7,72.9
1744814438.8124027,0.0,72.9
1744814438.8213925,55.6,72.9
1744814438.8316033,0.0,72.9
1744814438.8415804,37.5,72.9
1744814438.850336,75.0,72.9
1744814438.8594103,0.0,72.9
1744814438.8678617,100.0,72.9
1744814438.876762,0.0,72.9
1744814438.8856232,100.0,72.9
1744814438.8948877,0.0,72.9
1744814438.9036329,37.5,72.9
1744814438.9129636,80.0,72.9
1744814438.922063,0.0,72.9
1744814438.930864,100.0,72.9
1744814438.9398248,0.0,72.9
1744814438.949438,55.6,72.9
1744814438.9586027,40.0,72.9
1744814438.967211,0.0,72.9
1744814438.9763455,100.0,72.9
1744814438.9852865,0.0,72.9
1744814438.9923868,66.7,72.9
1744814439.0018024,0.0,72.9
1744814439.011577,37.5,72.9
1744814439.0215085,50.0,72.9
1744814439.0298123,0.0,72.9
1744814439.0384865,60.0,72.9
1744814439.0478404,0.0,72.9
1744814439.0565944,75.0,72.9
1744814439.0656645,0.0,72.9
1744814439.0749025,44.4,72.9
1744814439.085398,75.0,72.9
1744814439.092209,0.0,72.9
1744814439.1013243,100.0,72.9
1744814439.1107862,0.0,72.9
1744814439.1178496,80.0,72.9
1744814439.130411,42.9,72.9
1744814439.1349344,0.0,72.9
1744814439.1445847,0.0,72.9
1744814439.1537,50.0,72.9
1744814439.1626713,80.0,72.9
1744814439.1715517,0.0,72.9
1744814439.188184,50.0,72.9
1744814439.1975935,66.7,72.9
1744814439.2064636,0.0,72.9
1744814439.216696,37.5,72.9
1744814439.2261488,80.0,72.9
1744814439.2350738,0.0,72.9
1744814439.2435977,75.0,72.9
1744814439.2531393,0.0,72.9
1744814439.2620623,44.4,72.9
1744814439.270826,50.0,72.9
1744814439.2753663,0.0,72.9
1744814439.283896,0.0,72.9
1744814439.2923574,100.0,72.9
1744814439.302074,25.0,72.9
1744814439.310422,0.0,72.9
1744814439.319925,75.0,72.9
1744814439.3288376,0.0,72.9
1744814439.3395243,100.0,72.9
1744814439.3486056,37.5,72.9
1744814439.3572736,0.0,72.9
1744814439.3668032,80.0,72.9
1744814439.3761284,0.0,72.9
1744814439.3851562,75.0,72.9
1744814439.393693,0.0,72.9
1744814439.403142,50.0,72.9
1744814439.4125278,80.0,72.9
1744814439.4168398,0.0,72.9
1744814439.4211564,0.0,72.9
1744814439.4304757,100.0,72.9
1744814439.439186,0.0,72.9
1744814439.4486833,100.0,72.9
1744814439.456528,0.0,72.9
1744814439.4658878,37.5,72.9
1744814439.474967,100.0,72.9
1744814439.4834275,0.0,72.9
1744814439.4878,0.0,72.9
1744814439.4940333,37.5,72.9
1744814439.502334,0.0,72.9
1744814439.512059,50.0,72.9
1744814439.5211103,60.0,72.9
1744814439.5256388,0.0,72.9
1744814439.5354125,0.0,72.9
1744814439.544169,50.0,72.9
1744814439.5526972,100.0,72.9
1744814439.5616286,0.0,72.9
1744814439.570458,100.0,72.9
1744814439.579593,0.0,72.9
1744814439.591269,75.0,72.9
1744814439.6008213,50.0,72.9
1744814439.6073458,0.0,72.9
1744814439.617405,75.0,72.9
1744814439.6235054,0.0,72.9
1744814439.633293,75.0,72.9
1744814439.6422455,0.0,72.9
1744814439.6503017,50.0,72.9
1744814439.659209,0.0,72.9
1744814439.6680937,33.3,72.9
1744814439.6776965,100.0,72.9
1744814439.6862977,0.0,72.9
1744814439.6961467,100.0,72.9
1744814439.7052784,0.0,72.9
1744814439.7151394,37.5,72.9
1744814439.7239275,75.0,72.9
1744814439.7332463,0.0,72.9
1744814439.7415738,75.0,72.9
1744814439.758062,22.2,72.9
1744814439.7632096,0.0,72.9
1744814439.7724092,100.0,72.9
1744814439.7811093,0.0,72.9
1744814439.7898462,55.6,72.9
1744814439.7946506,0.0,72.9
1744814439.803498,100.0,72.9
1744814439.813175,0.0,72.9
1744814439.8216224,100.0,72.9
1744814439.8381197,36.4,72.9
1744814439.85081,66.7,72.9
1744814439.8608506,0.0,72.9
1744814439.8695638,75.0,72.9
1744814439.879216,0.0,72.9
1744814439.888347,55.6,72.9
1744814439.8971405,75.0,72.9
1744814439.9060946,0.0,72.9
1744814439.9150944,60.0,72.9
1744814439.9242394,0.0,72.9
1744814439.9326098,100.0,72.9
1744814439.94182,0.0,72.9
1744814439.946207,50.0,72.9
1744814439.9553382,0.0,72.9
1744814439.964014,100.0,72.9
1744814439.9733293,0.0,72.9
1744814439.9826782,25.0,72.9
1744814439.9914837,75.0,72.9
1744814439.9979296,0.0,72.9
1744814440.007525,83.3,72.9
1744814440.018753,0.0,72.9
1744814440.0282452,50.0,72.9
1744814440.0371351,50.0,72.9
1744814440.045817,0.0,72.9
1744814440.0546875,100.0,72.9
1744814440.0640283,0.0,72.9
1744814440.073042,66.7,72.9
1744814440.083026,71.4,72.9
1744814440.091666,0.0,72.9
1744814440.100301,75.0,72.9
1744814440.110765,0.0,72.9
1744814440.1193182,80.0,72.9
1744814440.1297188,42.9,72.9
1744814440.139067,20.0,72.9
1744814440.1474931,80.0,72.9
1744814440.156794,0.0,72.9
1744814440.1658828,80.0,72.9
1744814440.175654,0.0,72.9
1744814440.184437,55.6,72.9
1744814440.192924,100.0,72.9
1744814440.2016182,0.0,72.9
1744814440.2102551,100.0,72.9
1744814440.224512,37.5,72.9
1744814440.233537,0.0,72.9
1744814440.242179,100.0,72.9
1744814440.2514968,0.0,72.9
1744814440.2602787,80.0,72.9
1744814440.2690718,0.0,72.9
1744814440.2788713,55.6,72.9
1744814440.2875617,75.0,72.9
1744814440.2965267,0.0,72.9
1744814440.3067083,100.0,72.9
1744814440.3161554,0.0,72.9
1744814440.3250146,50.0,72.9
1744814440.3355038,75.0,72.9
1744814440.3449516,0.0,72.9
1744814440.3542264,100.0,72.9
1744814440.3633525,0.0,72.9
1744814440.3721623,37.5,72.9
1744814440.3811066,60.0,72.9
1744814440.3907046,0.0,72.9
1744814440.3997064,50.0,72.9
1744814440.408395,0.0,72.9
1744814440.4172065,80.0,72.9
1744814440.4226391,0.0,72.9
1744814440.4316087,100.0,72.9
1744814440.4403007,0.0,72.9
1744814440.4488726,37.5,72.9
1744814440.4578896,100.0,72.9
1744814440.4660232,12.5,72.9
1744814440.4758253,50.0,72.9
1744814440.485029,0.0,72.9
1744814440.4938781,80.0,72.9
1744814440.5005581,0.0,72.9
1744814440.509647,75.0,72.9
1744814440.5189884,0.0,72.9
1744814440.527692,55.6,72.9
1744814440.5370054,100.0,72.9
1744814440.545496,0.0,72.9
1744814440.554939,100.0,72.9
1744814440.5631335,0.0,72.9
1744814440.5741155,100.0,72.9
1744814440.5827384,0.0,72.9
1744814440.591687,37.5,72.9
1744814440.6038125,80.0,72.9
1744814440.6108122,0.0,72.9
1744814440.6194735,50.0,72.9
1744814440.6309407,37.5,72.9
1744814440.6406236,0.0,72.9
1744814440.649326,100.0,72.9
1744814440.6583514,0.0,72.9
1744814440.6683927,55.6,72.9
1744814440.6801498,57.1,72.9
1744814440.6856055,0.0,72.9
1744814440.6947598,100.0,72.9
1744814440.7076728,0.0,72.9
1744814440.7213018,50.0,72.9
1744814440.735188,50.0,72.9
1744814440.7484107,71.4,72.9
1744814440.762314,57.1,72.9
1744814440.7688825,0.0,72.9
1744814440.7777505,25.0,72.9
1744814440.787484,75.0,72.9
1744814440.7968242,0.0,72.9
1744814440.802979,50.0,72.9
1744814440.8122644,0.0,72.9
1744814440.8208704,60.0,72.9
1744814440.830672,0.0,72.9
1744814440.8396375,55.6,72.9
1744814440.846339,0.0,72.9
1744814440.8554873,37.5,72.9
1744814440.8659363,100.0,72.9
1744814440.8751068,0.0,72.9
1744814440.885482,100.0,72.9
1744814440.895085,0.0,72.9
1744814440.903866,25.0,72.9
1744814440.9132075,80.0,72.9
1744814440.9221442,0.0,72.9
1744814440.931201,60.0,72.9
1744814440.9398522,0.0,72.9
1744814440.949672,55.6,72.9
1744814440.9584415,60.0,72.9
1744814440.9739501,33.3,72.9
1744814440.9829082,0.0,72.9
1744814440.9923432,50.0,72.9
1744814441.0008252,0.0,72.9
1744814441.0084572,80.0,72.9
1744814441.0184216,0.0,72.9
1744814441.0274649,50.0,72.9
1744814441.0361612,75.0,72.9
1744814441.0458853,0.0,72.9
1744814441.054933,75.0,72.9
1744814441.0668259,0.0,72.9
1744814441.075754,37.5,72.9
1744814441.0843694,25.0,72.9
1744814441.0938907,0.0,72.9
1744814441.0982394,0.0,72.9
1744814441.111427,25.0,72.9
1744814441.1230476,83.3,72.9
1744814441.136005,57.1,72.9
1744814441.144957,0.0,72.9
1744814441.1544118,37.5,72.9
1744814441.1636286,57.1,72.9
1744814441.1735306,0.0,72.9
1744814441.1826205,75.0,72.9
1744814441.1915584,0.0,72.9
1744814441.2012434,50.0,72.9
1744814441.2098997,100.0,72.9
1744814441.2194378,0.0,72.9
1744814441.2286298,75.0,72.9
1744814441.2380235,0.0,72.9
1744814441.2459981,25.0,72.9
1744814441.2544084,0.0,72.9
1744814441.2642965,55.6,72.9
1744814441.2733676,50.0,72.9
1744814441.2824247,0.0,72.9
1744814441.2914724,100.0,72.9
1744814441.2998078,0.0,72.9
1744814441.3042235,60.0,72.9
1744814441.3138206,0.0,72.9
1744814441.3220577,80.0,72.9
1744814441.3302948,0.0,72.9
1744814441.340053,25.0,72.9
1744814441.3495526,100.0,72.9
1744814441.355728,0.0,72.9
1744814441.364695,50.0,72.9
1744814441.373236,0.0,72.9
1744814441.381505,80.0,72.9
1744814441.3913844,0.0,72.9
1744814441.3996847,40.0,72.9
1744814441.4085798,0.0,72.9
1744814441.417629,44.4,72.9
1744814441.4263337,0.0,72.9
1744814441.435863,55.6,72.9
1744814441.4450836,100.0,72.9
1744814441.4529197,0.0,72.9
1744814441.461235,60.0,72.9
1744814441.4708872,0.0,72.9
1744814441.4826698,60.0,72.9
1744814441.4936397,50.0,72.9
1744814441.50217,0.0,72.9
1744814441.5112975,100.0,72.9
1744814441.5156279,0.0,72.9
1744814441.5237389,50.0,72.9
1744814441.5336146,0.0,72.9
1744814441.5428445,37.5,72.9
1744814441.5513144,0.0,72.9
1744814441.5560257,62.5,72.9
1744814441.5651507,0.0,72.9
1744814441.573939,100.0,72.9
1744814441.5829504,14.3,72.9
1744814441.591656,20.0,72.9
1744814441.608245,62.5,72.9
1744814441.6144779,57.1,72.9
1744814441.619562,0.0,72.9
1744814441.627144,0.0,72.9
1744814441.6361947,60.0,72.9
1744814441.6442606,0.0,72.9
1744814441.6537035,25.0,72.9
1744814441.6632147,80.0,72.9
1744814441.6721308,0.0,72.9
1744814441.6807003,100.0,72.9
1744814441.6921742,0.0,72.9
1744814441.7013886,37.5,72.9
1744814441.7103536,100.0,72.9
1744814441.7185416,0.0,72.9
1744814441.727854,75.0,72.9
1744814441.7366593,0.0,72.9
1744814441.74601,60.0,72.9
1744814441.755316,60.0,72.9
1744814441.764121,0.0,72.9
1744814441.7728894,75.0,72.9
1744814441.7836933,0.0,72.9
1744814441.7928362,25.0,72.9
1744814441.8020446,25.0,72.9
1744814441.8103678,0.0,72.9
1744814441.817309,50.0,72.9
1744814441.8242247,25.0,72.9
1744814441.8350358,75.0,72.9
1744814441.8439205,0.0,72.9
1744814441.8507495,100.0,73.0
1744814441.857603,0.0,73.0
1744814441.868075,83.3,73.0
1744814441.8742044,0.0,73.0
1744814441.882075,83.3,73.0
1744814441.8888772,0.0,73.0
1744814441.8988006,88.9,73.0
1744814441.9047616,0.0,73.0
1744814441.9113178,66.7,73.0
1744814441.9246428,0.0,73.0
1744814441.933663,75.0,73.0
1744814441.9392104,0.0,73.0
1744814441.9450443,83.3,73.0
1744814441.950296,0.0,73.0
1744814441.9553647,0.0,73.0
1744814441.9617684,62.5,73.0
1744814441.967476,0.0,73.0
1744814441.9725459,0.0,73.0
1744814441.9778109,75.0,73.0
1744814441.982975,0.0,73.0
1744814441.9888186,0.0,73.0
1744814441.994673,77.8,73.0
1744814442.0023112,0.0,73.0
1744814442.0161467,75.0,73.0
1744814442.0237923,100.0,73.0
1744814442.033372,0.0,73.1
1744814442.0459466,75.0,73.1
1744814442.0530102,75.0,73.1
1744814442.0590832,0.0,73.1
1744814442.0654185,0.0,73.2
1744814442.0703332,87.5,73.2
1744814442.0759861,0.0,73.2
1744814442.0803545,0.0,73.2
1744814442.0855017,57.1,73.2
1744814442.0909305,0.0,73.2
1744814442.0963216,0.0,73.2
1744814442.1017394,66.7,73.2
1744814442.1072266,0.0,73.2
1744814442.1126678,0.0,73.2
1744814442.1190648,75.0,73.2
1744814442.1247678,0.0,73.2
1744814442.1301022,83.3,73.2
1744814442.139484,0.0,73.2
1744814442.1461399,71.4,73.2
1744814442.1517847,0.0,73.2
1744814442.157327,0.0,73.3
1744814442.162962,57.1,73.3
1744814442.1686418,0.0,73.3
1744814442.175217,0.0,73.3
1744814442.1812856,50.0,73.3
1744814442.187371,0.0,73.3
1744814442.1933732,100.0,73.3
1744814442.1992924,0.0,73.3
1744814442.2049167,0.0,73.3
1744814442.2104304,71.4,73.3
1744814442.2210674,0.0,73.3
1744814442.2267778,85.7,73.3
1744814442.2319314,0.0,73.3
1744814442.2374048,0.0,73.3
1744814442.24316,71.4,73.3
1744814442.2488704,0.0,73.3
1744814442.2544293,0.0,73.3
1744814442.2602155,37.5,73.3
1744814442.265574,0.0,73.3
1744814442.2709723,37.5,73.3
1744814442.2770686,0.0,73.3
1744814442.2823305,0.0,73.3
1744814442.2881026,55.6,73.3
1744814442.294557,0.0,73.3
1744814442.3008392,0.0,73.3
1744814442.3072014,90.0,73.3
1744814442.3128886,0.0,73.3
1744814442.319445,88.9,73.3
1744814442.329897,0.0,73.3
1744814442.3363838,100.0,73.3
1744814442.343701,0.0,73.3
1744814442.3494632,77.8,73.3
1744814442.3549325,0.0,73.3
1744814442.3603008,0.0,73.3
1744814442.3657613,100.0,73.3
1744814442.3756025,0.0,73.3
1744814442.3802636,87.5,73.3
1744814442.3857427,0.0,73.3
1744814442.3908453,0.0,73.3
1744814442.3961172,62.5,73.3
1744814442.4020362,0.0,73.3
1744814442.4076855,0.0,73.3
1744814442.4131367,80.0,73.3
1744814442.418961,0.0,73.3
1744814442.4240434,0.0,73.3
1744814442.4292881,62.5,73.3
1744814442.4349308,0.0,73.3
1744814442.4403977,0.0,73.3
1744814442.4466567,75.0,73.3
1744814442.4523833,0.0,73.3
1744814442.4586923,87.5,73.3
1744814442.4641325,0.0,73.3
1744814442.4733567,0.0,73.3
1744814442.479631,62.5,73.3
1744814442.4857605,0.0,73.3
1744814442.4915085,85.7,73.3
1744814442.497033,0.0,73.3
1744814442.5034773,0.0,73.3
1744814442.5098627,62.5,73.4
1744814442.516371,0.0,73.4
1744814442.5215995,71.4,73.4
1744814442.5272622,0.0,73.4
1744814442.5325534,0.0,73.4
1744814442.539361,62.5,73.3
1744814442.5480037,0.0,73.4
1744814442.5565956,71.4,73.4
1744814442.5650215,0.0,73.5
1744814442.5715203,37.5,73.5
1744814442.583401,83.3,73.6
1744814442.5884795,0.0,73.6
1744814442.5943222,0.0,73.6
1744814442.599824,71.4,73.6
1744814442.6054077,0.0,73.6
1744814442.6110091,0.0,73.6
1744814442.616666,83.3,73.6
1744814442.6223207,0.0,73.6
1744814442.6286938,0.0,73.6
1744814442.6338153,62.5,73.6
1744814442.6394553,0.0,73.6
1744814442.646278,100.0,73.6
1744814442.652023,0.0,73.6
1744814442.6628904,71.4,73.6
1744814442.6684883,0.0,73.6
1744814442.6741822,0.0,73.6
1744814442.6797013,66.7,73.7
1744814442.6854072,0.0,73.7
1744814442.690356,0.0,73.7
1744814442.6955752,71.4,73.7
1744814442.7003005,0.0,73.7
1744814442.705501,0.0,73.7
1744814442.7109716,66.7,73.7
1744814442.720538,0.0,73.7
1744814442.7261646,66.7,73.7
1744814442.7315414,0.0,73.7
1744814442.7374601,0.0,73.7
1744814442.7461085,100.0,73.7
1744814442.7555456,100.0,73.7
1744814442.7619584,0.0,73.7
1744814442.769758,0.0,73.7
1744814442.7757146,62.5,73.7
1744814442.781698,0.0,73.7
1744814442.786502,85.7,73.7
1744814442.7916453,0.0,73.7
1744814442.7976055,0.0,73.7
1744814442.803228,83.3,73.7
1744814442.8087952,0.0,73.7
1744814442.8145428,0.0,73.7
1744814442.8202732,85.7,73.7
1744814442.8259585,0.0,73.7
1744814442.83256,0.0,73.7
1744814442.8382084,50.0,73.7
1744814442.8440843,0.0,73.7
1744814442.850281,83.3,73.7
1744814442.8558989,0.0,73.7
1744814442.861287,0.0,73.7
1744814442.8668978,50.0,73.7
1744814442.8722532,0.0,73.7
1744814442.8778849,0.0,73.7
1744814442.8829186,57.1,73.7
1744814442.8879879,0.0,73.7
1744814442.8936255,0.0,73.7
1744814442.8993583,50.0,73.7
1744814442.9049878,0.0,73.7
1744814442.9103007,0.0,73.7
1744814442.9157896,44.4,73.7
1744814442.9211926,0.0,73.7
1744814442.9310372,83.3,73.7
1744814442.9384449,0.0,73.7
1744814442.9478025,83.3,73.7
1744814442.9543614,0.0,73.7
1744814442.965002,88.9,73.7
1744814442.9750803,100.0,73.7
1744814442.9844172,0.0,73.7
1744814442.9905665,71.4,73.7
1744814442.9962647,0.0,73.7
1744814443.003182,0.0,73.7
1744814443.0098891,100.0,73.7
1744814443.0176299,0.0,73.7
1744814443.0236924,100.0,73.7
1744814443.0279546,0.0,73.7
1744814443.0331194,0.0,73.7
1744814443.0382352,62.5,73.8
1744814443.043509,0.0,73.8
1744814443.0492997,0.0,73.8
1744814443.0545354,100.0,73.8
1744814443.0591774,0.0,73.8
1744814443.0650291,0.0,73.8
1744814443.0702922,57.1,73.8
1744814443.0760503,0.0,73.8
1744814443.0815856,0.0,73.8
1744814443.0871005,50.0,73.8
1744814443.0929403,0.0,73.8
1744814443.0985723,75.0,73.8
1744814443.104124,0.0,73.8
1744814443.10974,0.0,73.8
1744814443.1155176,83.3,73.8
1744814443.121333,0.0,73.8
1744814443.1337273,87.5,73.8
1744814443.1396525,0.0,73.8
1744814443.145956,50.0,73.8
1744814443.1519876,0.0,73.8
1744814443.1579504,0.0,73.8
1744814443.1655543,100.0,73.8
1744814443.171843,0.0,73.8
1744814443.1776829,100.0,73.8
1744814443.185239,0.0,73.8
1744814443.1918492,0.0,73.8
1744814443.1971884,62.5,73.8
1744814443.203082,0.0,73.8
1744814443.2078245,100.0,73.8
1744814443.2123976,50.0,73.8
1744814443.2172363,0.0,73.8
1744814443.2224119,0.0,73.8
1744814443.2282293,50.0,73.8
1744814443.2344162,0.0,73.8
1744814443.2450893,50.0,73.8
1744814443.2507977,0.0,73.8
1744814443.2614708,50.0,73.8
1744814443.2672846,0.0,73.8
1744814443.27195,71.4,73.8
1744814443.2770739,0.0,73.8
1744814443.282052,0.0,73.8
1744814443.2885983,66.7,73.8
1744814443.2943668,0.0,73.8
1744814443.3003745,0.0,73.8
1744814443.354276,97.3,72.0
1744814443.5123088,100.0,71.7
1744814443.5213609,100.0,71.5
1744814443.530452,0.0,71.5
1744814443.53767,100.0,71.2
1744814443.5444682,0.0,71.1
1744814443.5504453,0.0,71.0
1744814443.5556653,75.0,70.8
1744814443.561796,0.0,70.6
1744814443.5685766,62.5,70.5
1744814443.573845,0.0,70.2
1744814443.5783553,0.0,70.1
1744814443.584823,71.4,70.0
1744814443.5904853,0.0,69.8
1744814443.5977829,0.0,69.5
1744814443.6022968,62.5,69.3
1744814443.6066024,0.0,69.3
1744814443.6119192,0.0,69.4
1744814443.6163526,80.0,69.4
1744814443.6205156,0.0,69.4
1744814443.6250691,0.0,69.4
1744814443.6303442,75.0,69.4
1744814443.6370692,0.0,69.4
1744814443.6412983,0.0,69.4
1744814443.6472425,37.5,69.4
1744814443.6531634,0.0,69.4
1744814443.6587873,0.0,69.4
1744814443.6648827,100.0,69.4
1744814443.6704266,0.0,69.4
1744814443.6762276,0.0,69.4
1744814443.6814022,100.0,69.4
1744814443.6882794,0.0,69.3
1744814443.6940074,75.0,69.3
1744814443.698747,0.0,69.3
1744814443.704357,0.0,69.3
1744814443.7101226,75.0,69.3
1744814443.7149975,0.0,69.3
1744814443.7205262,0.0,69.3
1744814443.7259939,75.0,69.3
1744814443.7305338,0.0,69.3
1744814443.7368088,0.0,69.3
1744814443.7433608,60.0,69.3
1744814443.747885,0.0,69.3
1744814443.7543316,0.0,69.3
1744814443.7599435,37.5,69.3
1744814443.7651093,0.0,69.3
1744814443.770956,50.0,69.2
1744814443.7771666,0.0,69.2
1744814443.7838743,0.0,69.2
1744814443.789809,66.7,69.2
1744814443.795314,0.0,69.0
1744814443.8002925,0.0,68.9
1744814443.8093772,50.0,68.9
1744814443.814896,0.0,68.9
1744814443.8201623,75.0,68.9
1744814443.8255877,0.0,68.9
1744814443.8308337,0.0,68.9
1744814443.8364193,80.0,68.9
1744814443.8418207,0.0,68.9
1744814443.8474889,0.0,68.9
1744814443.8535094,37.5,68.9
1744814443.859038,0.0,68.9
1744814443.8648357,100.0,68.9
1744814443.8704057,0.0,68.9
1744814443.8761501,0.0,68.9
1744814443.8814483,100.0,68.9
1744814443.8869107,0.0,68.9
1744814443.8927243,0.0,68.9
1744814443.8982859,100.0,68.9
1744814443.903005,0.0,68.9
1744814443.9089506,0.0,68.9
1744814443.915572,100.0,68.9
1744814443.9202144,0.0,68.9
1744814443.9248192,0.0,68.9
1744814443.929057,75.0,68.9
1744814443.9336555,0.0,68.9
1744814443.9379842,0.0,68.9
1744814443.942345,75.0,68.9
1744814443.9473038,0.0,68.9
1744814443.9518907,0.0,68.9
1744814443.9562216,0.0,68.9
1744814443.9611313,100.0,68.9
1744814443.9669223,0.0,68.9
1744814443.972065,0.0,68.9
1744814443.977208,37.5,68.9
1744814443.982061,0.0,68.9
1744814443.9907367,100.0,68.9
1744814443.9952614,0.0,68.9
1744814443.99987,0.0,68.9
1744814444.0045574,0.0,68.9
1744814444.009964,37.5,68.9
1744814444.0155184,0.0,68.9
1744814444.0201886,0.0,68.9
1744814444.0250585,37.5,68.9
1744814444.0297668,0.0,68.9
1744814444.0356588,0.0,68.9
1744814444.0404007,37.5,68.9
1744814444.0458565,0.0,68.9
1744814444.050987,0.0,68.9
1744814444.0568168,50.0,68.9
1744814444.0614638,0.0,68.9
1744814444.0659869,0.0,68.9
1744814444.0714483,37.5,69.0
1744814444.0768845,0.0,69.0
1744814444.0812392,0.0,69.0
